tf_title,tf_text,idf_title,idf_text,in_title,in_text,label
0.045454545454545456,0.045454545454545456,3.001127700277035,3.001127700277035,1,1,0
0.0,0.0043859649122807015,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0043859649122807015,2.6587050194548287,1.384127359156136,0,1,0
0.0,0.0043859649122807015,2.6587050194548287,1.880553769071185,0,1,0
0.0,0.0043859649122807015,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0043859649122807015,3.3990677089490724,2.3778784098791346,0,1,0
0.0,0.0043859649122807015,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0033783783783783786,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0033783783783783786,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0033783783783783786,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.02570093457943925,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.016355140186915886,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0024691358024691358,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0049382716049382715,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.012345679012345678,3.3990677089490724,2.7970077176211103,0,1,0
0.125,0.03209876543209877,3.001127700277035,2.9219464542294102,1,1,1
0.0,0.0049382716049382715,3.7000977046130537,3.001127700277035,0,1,0
0.125,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.0024691358024691358,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0049382716049382715,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0005844535359438924,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011689070718877848,2.7000977046130537,2.1318959805460587,0,1,0
0.0,0.012273524254821741,1.9292456929709096,1.20041062199465,0,1,1
0.25,0.008182349503214495,2.7000977046130537,2.553969668934816,1,1,0
0.0,0.0005844535359438924,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005844535359438924,2.9219464542294102,2.285124356642236,0,1,0
0.0,0.0011689070718877848,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0005844535359438924,2.745855195173729,1.66267120667243,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,2.0188564672374665,0,1,0
0.0,0.0005844535359438924,2.3778784098791346,1.6789084055431156,0,1,0
0.0,0.0023378141437755697,3.0980377132850916,1.7916126857344041,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,2.1318959805460587,0,1,0
0.0,0.0005844535359438924,3.0980377132850916,2.421344103660225,0,1,0
0.0,0.0011689070718877848,3.3990677089490724,1.7916126857344041,0,1,0
0.0,0.0005844535359438924,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0011689070718877848,2.7970077176211103,1.745855195173729,0,1,0
0.0,0.0011689070718877848,3.7000977046130537,3.3990677089490724,0,1,0
0.01694915254237288,0.01694915254237288,3.3990677089490724,3.3990677089490724,1,1,0
0.03389830508474576,0.03389830508474576,3.3990677089490724,3.3990677089490724,1,1,1
0.01694915254237288,0.01694915254237288,2.9219464542294102,2.3198864629014477,1,1,0
0.0,0.00684931506849315,3.0980377132850916,2.7000977046130537,0,1,0
0.01282051282051282,0.012345679012345678,2.9219464542294102,1.8488393558939784,1,1,0
0.01282051282051282,0.012345679012345678,3.3990677089490724,3.3990677089490724,1,1,0
0.01282051282051282,0.012345679012345678,3.3990677089490724,2.7970077176211103,1,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.3990677089490724,2.421344103660225,0,1,0
0.0,0.005277044854881266,3.7000977046130537,1.7178264715734852,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,2.7970077176211103,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00395778364116095,2.3778784098791346,1.43292597621004,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0013192612137203166,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0013192612137203166,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0016051364365971107,3.3990677089490724,2.5240064455573723,0,1,0
0.0,0.004815409309791332,1.9366697110501165,1.1963070215558727,0,1,0
0.0,0.002717391304347826,2.6587050194548287,1.880553769071185,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002717391304347826,3.7000977046130537,3.2229764498933915,0,1,0
0.07692307692307693,0.03253796095444685,2.7000977046130537,2.1318959805460587,1,1,0
0.0,0.002320185614849188,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002320185614849188,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004640371229698376,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002320185614849188,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002320185614849188,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002320185614849188,3.7000977046130537,3.0980377132850916,0,1,0
0.14285714285714285,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.004640371229698376,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.002320185614849188,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.004640371229698376,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.004640371229698376,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000998003992015968,2.7970077176211103,1.50419805220382,0,1,0
0.0625,0.006986027944111776,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.000998003992015968,3.7000977046130537,2.9219464542294102,0,1,0
0.0625,0.0,3.001127700277035,2.9219464542294102,1,0,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001996007984031936,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.000998003992015968,3.7000977046130537,3.3990677089490724,0,1,0
0.01818181818181818,0.01818181818181818,2.46964878323478,2.46964878323478,1,1,0
0.01818181818181818,0.01818181818181818,2.7970077176211103,2.7970077176211103,1,1,0
0.01818181818181818,0.01818181818181818,2.8549996645987967,2.8549996645987967,1,1,0
0.03636363636363636,0.03636363636363636,1.5387297023780788,1.5182541166682813,1,1,0
0.07142857142857142,0.0030511060259344014,3.3990677089490724,3.2229764498933915,1,1,0
0.0,0.0007627765064836003,3.3990677089490724,3.001127700277035,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.495977721957129,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0015255530129672007,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.0015255530129672007,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004576659038901602,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004576659038901602,1.9677039447900853,1.5240064455573725,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,1.95973501511881,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0007627765064836003,3.3990677089490724,3.001127700277035,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0007627765064836003,3.3990677089490724,1.854999664598797,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0015255530129672007,2.8549996645987967,2.087313847893318,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.0007627765064836003,3.2229764498933915,2.553969668934816,0,1,0
0.0,0.0007627765064836003,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0038138825324180014,3.0980377132850916,2.7970077176211103,0,1,0
0.0,0.008403361344537815,3.7000977046130537,3.3990677089490724,0,1,0
0.014925373134328358,0.014925373134328358,3.0980377132850916,3.0980377132850916,1,1,0
0.014925373134328358,0.014925373134328358,3.001127700277035,3.0980377132850916,1,1,0
0.014925373134328358,0.014925373134328358,2.8549996645987967,2.3778784098791346,1,1,0
0.05970149253731343,0.05970149253731343,2.4448251995097476,2.1090330975865546,1,1,0
0.02564102564102564,0.02564102564102564,1.6957763308304112,0.7260468018201764,1,1,0
0.10256410256410256,0.10256410256410256,3.2229764498933915,3.2229764498933915,1,1,0
0.16666666666666666,0.023026315789473683,3.3990677089490724,3.0980377132850916,1,1,0
0.0,0.003289473684210526,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.003289473684210526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003289473684210526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003289473684210526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003289473684210526,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.003289473684210526,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.003289473684210526,3.3990677089490724,2.194947726293148,0,1,0
0.0,0.003289473684210526,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.030303030303030304,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.2229764498933915,0,1,0
0.2,0.00749063670411985,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.006242197253433208,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.004993757802746567,2.1686187875707987,1.3216998036649161,0,1,0
0.0,0.0012484394506866417,2.745855195173729,1.8740229019122274,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,2.7970077176211103,0,1,0
0.0,0.003745318352059925,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0012484394506866417,3.7000977046130537,3.3990677089490724,0,1,0
0.01694915254237288,0.01694915254237288,3.3990677089490724,3.2229764498933915,1,1,0
0.0847457627118644,0.0847457627118644,1.5387297023780788,1.5182541166682813,1,1,0
0.0,0.001949317738791423,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.005847953216374269,2.495977721957129,1.7363098772674985,0,1,0
0.07142857142857142,0.009746588693957114,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.003898635477582846,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001949317738791423,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.05,3.3990677089490724,3.2229764498933915,0,1,0
0.0,0.1,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.05,2.7000977046130537,2.1318959805460587,0,1,0
0.058823529411764705,0.01768172888015717,1.9292456929709096,1.20041062199465,1,1,1
0.058823529411764705,0.003929273084479371,2.7970077176211103,1.745855195173729,1,1,0
0.0,0.007858546168958742,3.7000977046130537,2.553969668934816,0,1,0
0.0,0.0019646365422396855,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0019646365422396855,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.003929273084479371,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.005893909626719057,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0016155088852988692,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0016155088852988692,3.7000977046130537,2.745855195173729,0,1,0
0.0,0.0016155088852988692,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0016155088852988692,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0016155088852988692,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001658374792703151,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.001658374792703151,3.2229764498933915,2.3778784098791346,0,1,0
0.0,0.001658374792703151,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.001658374792703151,2.6587050194548287,1.384127359156136,0,1,0
0.0,0.001658374792703151,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.001658374792703151,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.011608623548922056,2.1437952038457664,1.6707139269278442,0,1,0
0.0,0.003316749585406302,2.1686187875707987,1.3216998036649161,0,1,0
0.0,0.001658374792703151,2.9219464542294102,2.5240064455573723,0,1,0
0.0,0.001658374792703151,3.2229764498933915,2.8549996645987967,0,1,0
0.0,0.001658374792703151,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.003316749585406302,1.6957763308304112,0.7260468018201764,0,1,0
0.025,0.025,3.2229764498933915,3.2229764498933915,1,1,0
0.025,0.025,3.2229764498933915,3.2229764498933915,1,1,0
0.025,0.025,3.0980377132850916,2.9219464542294102,1,1,0
0.025,0.025,3.3990677089490724,3.3990677089490724,1,1,0
0.061224489795918366,0.061224489795918366,3.3990677089490724,3.3990677089490724,1,1,0
0.061224489795918366,0.061224489795918366,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.003861003861003861,3.2229764498933915,2.9219464542294102,0,1,0
0.0,0.003861003861003861,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.011583011583011582,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.011583011583011582,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.04,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002849002849002849,3.7000977046130537,3.3990677089490724,0,1,0
0.07142857142857142,0.0,3.3990677089490724,3.7000977046130537,1,0,0
0.0,0.0014245014245014246,3.2229764498933915,2.553969668934816,0,1,0
0.0,0.0014245014245014246,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.007122507122507123,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,2.2376997067140976,0,1,0
0.0,0.002849002849002849,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002849002849002849,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002849002849002849,3.7000977046130537,2.7000977046130537,0,1,0
0.0,0.004273504273504274,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0014245014245014246,2.9219464542294102,2.5240064455573723,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.0014245014245014246,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002770083102493075,3.7000977046130537,3.3990677089490724,0,1,0
0.09090909090909091,0.010218978102189781,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.00583941605839416,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.014598540145985401,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00583941605839416,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00291970802919708,3.7000977046130537,2.8549996645987967,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.00145985401459854,3.7000977046130537,3.3990677089490724,0,1,0
0.1111111111111111,0.0,3.0980377132850916,3.7000977046130537,1,0,0
0.0,0.04819277108433735,3.0980377132850916,2.7000977046130537,0,1,0
0.0,0.0036496350364963502,2.9219464542294102,1.6508796819428722,0,1,0
0.0,0.0036496350364963502,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0036496350364963502,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002105263157894737,3.7000977046130537,2.6587050194548287,0,1,0
0.0,0.004210526315789474,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002105263157894737,3.7000977046130537,2.9219464542294102,0,1,0
0.0,0.002105263157894737,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002105263157894737,3.3990677089490724,2.7970077176211103,0,1,0
0.125,0.021052631578947368,3.3990677089490724,3.3990677089490724,1,1,0
0.0,0.004210526315789474,3.2229764498933915,2.3990677089490724,0,1,0
0.0,0.002105263157894737,3.7000977046130537,3.3990677089490724,0,1,0
0.0,0.002105263157894737,3.3990677089490724,2.3990677089490724,0,1,0
0.0,0.002105263157894737,3.3990677089490724,2.1437952038457664,0,1,0
0.0,0.0005977286312014345,1.6957763308304112,0.7260468018201764,0,1,0
0.0,0.0017931858936043037,3.3990677089490724,2.3990677089490724,0,1,0
0.0,0.002390914524805738,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.2229764498933915,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,1.7178264715734852,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.001127700277035,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.0980377132850916,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,2.027999846677336,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,2.7000977046130537,0,1,0
0.0,0.0005977286312014345,3.7000977046130537,3.0980377132850916,0,1,0
